#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 15:24:16.478
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-9.3904e-05,-1.024039417592222
-9.383400000000001e-05,-1.031386928735543
-9.376400000000001e-05,-1.027713173163882
-9.3694e-05,-1.024039417592222
-9.362400000000001e-05,-1.031386928735543
-9.355400000000001e-05,-1.027713173163882
-9.3484e-05,-1.027713173163882
-9.341400000000001e-05,-1.027713173163882
-9.334400000000001e-05,-1.027713173163882
-9.3274e-05,-1.024039417592222
-9.3204e-05,-1.027713173163882
-9.313400000000001e-05,-1.035060684307203
-9.3064e-05,-1.031386928735543
-9.2994e-05,-1.035060684307203
-9.292400000000001e-05,-1.035060684307203
-9.2854e-05,-1.035060684307203
-9.2784e-05,-1.027713173163882
-9.271400000000001e-05,-1.035060684307203
-9.2644e-05,-1.031386928735543
-9.2574e-05,-1.027713173163882
-9.250400000000001e-05,-1.031386928735543
-9.2434e-05,-1.024039417592222
-9.2364e-05,-1.027713173163882
-9.229400000000001e-05,-1.027713173163882
-9.2224e-05,-1.024039417592222
-9.2154e-05,-1.027713173163882
-9.208400000000001e-05,-1.024039417592222
-9.2014e-05,-1.027713173163882
-9.1944e-05,-1.027713173163882
-9.187400000000001e-05,-1.024039417592222
-9.1804e-05,-1.027713173163882
-9.1734e-05,-1.031386928735543
-9.166400000000001e-05,-1.027713173163882
-9.1594e-05,-1.024039417592222
-9.1524e-05,-1.020365662020561
-9.145400000000001e-05,-1.031386928735543
-9.1384e-05,-1.027713173163882
-9.1314e-05,-1.027713173163882
-9.124400000000001e-05,-1.024039417592222
-9.1174e-05,-1.027713173163882
-9.1104e-05,-1.024039417592222
-9.103400000000001e-05,-1.027713173163882
-9.096400000000001e-05,-1.027713173163882
-9.0894e-05,-1.024039417592222
-9.082400000000001e-05,-1.024039417592222
-9.075400000000001e-05,-1.027713173163882
-9.0684e-05,-1.035060684307203
-9.061400000000001e-05,-1.027713173163882
-9.054400000000001e-05,-1.035060684307203
-9.0474e-05,-1.031386928735543
-9.040400000000001e-05,-1.027713173163882
-9.033400000000001e-05,-1.031386928735543
-9.0264e-05,-1.027713173163882
-9.0194e-05,-1.027713173163882
-9.012400000000001e-05,-1.027713173163882
-9.0054e-05,-1.020365662020561
-8.9984e-05,-1.020365662020561
-8.991400000000001e-05,-1.027713173163882
-8.9844e-05,-1.024039417592222
-8.9774e-05,-1.024039417592222
-8.970400000000001e-05,-1.024039417592222
-8.9634e-05,-1.024039417592222
-8.9564e-05,-1.024039417592222
-8.949400000000001e-05,-1.024039417592222
-8.9424e-05,-1.016691906448901
-8.9354e-05,-1.020365662020561
-8.928400000000001e-05,-1.027713173163882
-8.9214e-05,-1.020365662020561
-8.9144e-05,-1.027713173163882
-8.907400000000001e-05,-1.016691906448901
-8.9004e-05,-1.027713173163882
-8.8934e-05,-1.027713173163882
-8.886400000000001e-05,-1.024039417592222
-8.8794e-05,-1.024039417592222
-8.8724e-05,-1.027713173163882
-8.865400000000001e-05,-1.035060684307203
-8.8584e-05,-1.035060684307203
-8.8514e-05,-1.027713173163882
-8.844400000000001e-05,-1.027713173163882
-8.8374e-05,-1.035060684307203
-8.8304e-05,-1.035060684307203
-8.823400000000001e-05,-1.031386928735543
-8.8164e-05,-1.027713173163882
-8.8094e-05,-1.027713173163882
-8.802400000000001e-05,-1.031386928735543
-8.795400000000001e-05,-1.024039417592222
-8.7884e-05,-1.031386928735543
-8.781400000000001e-05,-1.024039417592222
-8.774400000000001e-05,-1.020365662020561
-8.7674e-05,-1.027713173163882
-8.760400000000001e-05,-1.024039417592222
-8.753400000000001e-05,-1.024039417592222
-8.7464e-05,-1.024039417592222
-8.739400000000001e-05,-1.031386928735543
-8.732400000000001e-05,-1.038734439878864
-8.7254e-05,-1.031386928735543
-8.7184e-05,-1.031386928735543
-8.711400000000001e-05,-1.027713173163882
-8.7044e-05,-1.035060684307203
-8.6974e-05,-1.027713173163882
-8.690400000000001e-05,-1.031386928735543
-8.6834e-05,-1.035060684307203
-8.6764e-05,-1.031386928735543
-8.669400000000001e-05,-1.035060684307203
-8.6624e-05,-1.031386928735543
-8.6554e-05,-1.038734439878864
-8.648400000000001e-05,-1.031386928735543
-8.6414e-05,-1.038734439878864
-8.6344e-05,-1.027713173163882
-8.627400000000001e-05,-1.035060684307203
-8.6204e-05,-1.031386928735543
-8.6134e-05,-1.027713173163882
-8.606400000000001e-05,-1.031386928735543
-8.5994e-05,-1.031386928735543
-8.5924e-05,-1.031386928735543
-8.585400000000001e-05,-1.035060684307203
-8.5784e-05,-1.035060684307203
-8.5714e-05,-1.027713173163882
-8.564400000000001e-05,-1.027713173163882
-8.5574e-05,-1.027713173163882
-8.5504e-05,-1.027713173163882
-8.543400000000001e-05,-1.031386928735543
-8.5364e-05,-1.027713173163882
-8.5294e-05,-1.027713173163882
-8.522400000000001e-05,-1.024039417592222
-8.5154e-05,-1.031386928735543
-8.5084e-05,-1.024039417592222
-8.501400000000001e-05,-1.031386928735543
-8.494400000000001e-05,-1.027713173163882
-8.4874e-05,-1.035060684307203
-8.480400000000001e-05,-1.031386928735543
-8.473400000000001e-05,-1.031386928735543
-8.4664e-05,-1.024039417592222
-8.459400000000001e-05,-1.024039417592222
-8.452400000000001e-05,-1.024039417592222
-8.4454e-05,-1.024039417592222
-8.438400000000001e-05,-1.027713173163882
-8.431400000000001e-05,-1.027713173163882
-8.4244e-05,-1.027713173163882
-8.4174e-05,-1.020365662020561
-8.410400000000001e-05,-1.016691906448901
-8.4034e-05,-1.024039417592222
-8.3964e-05,-1.024039417592222
-8.389400000000001e-05,-1.027713173163882
-8.3824e-05,-1.024039417592222
-8.3754e-05,-1.024039417592222
-8.368400000000001e-05,-1.020365662020561
-8.3614e-05,-1.027713173163882
-8.3544e-05,-1.027713173163882
-8.347400000000001e-05,-1.024039417592222
-8.3404e-05,-1.024039417592222
-8.3334e-05,-1.020365662020561
-8.326400000000001e-05,-1.020365662020561
-8.3194e-05,-1.020365662020561
-8.3124e-05,-1.024039417592222
-8.305400000000001e-05,-1.020365662020561
-8.2984e-05,-1.024039417592222
-8.2914e-05,-1.024039417592222
-8.284400000000001e-05,-1.024039417592222
-8.2774e-05,-1.027713173163882
-8.2704e-05,-1.024039417592222
-8.263400000000001e-05,-1.027713173163882
-8.2564e-05,-1.027713173163882
-8.2494e-05,-1.027713173163882
-8.242400000000001e-05,-1.024039417592222
-8.2354e-05,-1.035060684307203
-8.2284e-05,-1.027713173163882
-8.221400000000001e-05,-1.031386928735543
-8.2144e-05,-1.024039417592222
-8.2074e-05,-1.035060684307203
-8.200400000000001e-05,-1.031386928735543
-8.193400000000001e-05,-1.027713173163882
-8.1864e-05,-1.035060684307203
-8.179400000000001e-05,-1.035060684307203
-8.172400000000001e-05,-1.024039417592222
-8.1654e-05,-1.027713173163882
-8.158400000000001e-05,-1.031386928735543
-8.151400000000001e-05,-1.038734439878864
-8.1444e-05,-1.035060684307203
-8.137400000000001e-05,-1.035060684307203
-8.130400000000001e-05,-1.031386928735543
-8.1234e-05,-1.031386928735543
-8.1164e-05,-1.031386928735543
-8.109400000000001e-05,-1.031386928735543
-8.1024e-05,-1.024039417592222
-8.0954e-05,-1.027713173163882
-8.088400000000001e-05,-1.031386928735543
-8.0814e-05,-1.020365662020561
-8.0744e-05,-1.031386928735543
-8.067400000000001e-05,-1.035060684307203
-8.0604e-05,-1.035060684307203
-8.0534e-05,-1.031386928735543
-8.046400000000001e-05,-1.035060684307203
-8.0394e-05,-1.027713173163882
-8.0324e-05,-1.024039417592222
-8.025400000000001e-05,-1.027713173163882
-8.0184e-05,-1.035060684307203
-8.0114e-05,-1.027713173163882
-8.004400000000001e-05,-1.031386928735543
-7.9974e-05,-1.027713173163882
-7.9904e-05,-1.024039417592222
-7.983400000000001e-05,-1.024039417592222
-7.9764e-05,-1.024039417592222
-7.9694e-05,-1.024039417592222
-7.962400000000001e-05,-1.031386928735543
-7.9554e-05,-1.027713173163882
-7.9484e-05,-1.031386928735543
-7.941400000000001e-05,-1.027713173163882
-7.9344e-05,-1.024039417592222
-7.9274e-05,-1.031386928735543
-7.920400000000001e-05,-1.027713173163882
-7.913400000000001e-05,-1.020365662020561
-7.9064e-05,-1.027713173163882
-7.899400000000001e-05,-1.027713173163882
-7.892400000000001e-05,-1.031386928735543
-7.8854e-05,-1.031386928735543
-7.878400000000001e-05,-1.035060684307203
-7.871400000000001e-05,-1.031386928735543
-7.8644e-05,-1.027713173163882
-7.857400000000001e-05,-1.027713173163882
-7.850400000000001e-05,-1.024039417592222
-7.8434e-05,-1.027713173163882
-7.8364e-05,-1.027713173163882
-7.829400000000001e-05,-1.024039417592222
-7.8224e-05,-1.024039417592222
-7.8154e-05,-1.027713173163882
-7.808400000000001e-05,-1.031386928735543
-7.8014e-05,-1.027713173163882
-7.7944e-05,-1.027713173163882
-7.787400000000001e-05,-1.024039417592222
-7.7804e-05,-1.020365662020561
-7.7734e-05,-1.031386928735543
-7.766400000000001e-05,-1.020365662020561
-7.7594e-05,-1.020365662020561
-7.7524e-05,-1.020365662020561
-7.745400000000001e-05,-1.027713173163882
-7.7384e-05,-1.027713173163882
-7.7314e-05,-1.024039417592222
-7.724400000000001e-05,-1.020365662020561
-7.7174e-05,-1.020365662020561
-7.7104e-05,-1.024039417592222
-7.703400000000001e-05,-1.027713173163882
-7.6964e-05,-1.020365662020561
-7.6894e-05,-1.027713173163882
-7.682400000000001e-05,-1.027713173163882
-7.6754e-05,-1.016691906448901
-7.6684e-05,-1.020365662020561
-7.661400000000001e-05,-1.024039417592222
-7.6544e-05,-1.024039417592222
-7.6474e-05,-1.020365662020561
-7.640400000000001e-05,-1.027713173163882
-7.6334e-05,-1.020365662020561
-7.6264e-05,-1.027713173163882
-7.619400000000001e-05,-1.027713173163882
-7.612400000000001e-05,-1.020365662020561
-7.6054e-05,-1.024039417592222
-7.598400000000001e-05,-1.024039417592222
-7.591400000000001e-05,-1.027713173163882
-7.5844e-05,-1.027713173163882
-7.577400000000001e-05,-1.031386928735543
-7.570400000000001e-05,-1.024039417592222
-7.5634e-05,-1.024039417592222
-7.556400000000001e-05,-1.024039417592222
-7.549400000000001e-05,-1.024039417592222
-7.5424e-05,-1.027713173163882
-7.5354e-05,-1.020365662020561
-7.528400000000001e-05,-1.024039417592222
-7.5214e-05,-1.020365662020561
-7.5144e-05,-1.024039417592222
-7.507400000000001e-05,-1.024039417592222
-7.5004e-05,-1.027713173163882
-7.4934e-05,-1.031386928735543
-7.486400000000001e-05,-1.031386928735543
-7.4794e-05,-1.024039417592222
-7.4724e-05,-1.027713173163882
-7.465400000000001e-05,-1.027713173163882
-7.4584e-05,-1.024039417592222
-7.4514e-05,-1.027713173163882
-7.444400000000001e-05,-1.020365662020561
-7.4374e-05,-1.024039417592222
-7.4304e-05,-1.027713173163882
-7.423400000000001e-05,-1.024039417592222
-7.4164e-05,-1.024039417592222
-7.4094e-05,-1.024039417592222
-7.402400000000001e-05,-1.020365662020561
-7.3954e-05,-1.024039417592222
-7.3884e-05,-1.027713173163882
-7.381400000000001e-05,-1.027713173163882
-7.3744e-05,-1.020365662020561
-7.3674e-05,-1.035060684307203
-7.360400000000001e-05,-1.035060684307203
-7.3534e-05,-1.035060684307203
-7.3464e-05,-1.031386928735543
-7.339400000000001e-05,-1.031386928735543
-7.3324e-05,-1.027713173163882
-7.3254e-05,-1.031386928735543
-7.318400000000001e-05,-1.020365662020561
-7.311400000000001e-05,-1.027713173163882
-7.3044e-05,-1.027713173163882
-7.297400000000001e-05,-1.020365662020561
-7.290400000000001e-05,-1.020365662020561
-7.2834e-05,-1.027713173163882
-7.276400000000001e-05,-1.027713173163882
-7.269400000000001e-05,-1.031386928735543
-7.2624e-05,-1.024039417592222
-7.255400000000001e-05,-1.024039417592222
-7.248400000000001e-05,-1.020365662020561
-7.2414e-05,-1.024039417592222
-7.2344e-05,-1.016691906448901
-7.227400000000001e-05,-1.020365662020561
-7.2204e-05,-1.020365662020561
-7.2134e-05,-1.024039417592222
-7.206400000000001e-05,-1.027713173163882
-7.1994e-05,-1.024039417592222
-7.1924e-05,-1.027713173163882
-7.185400000000001e-05,-1.024039417592222
-7.1784e-05,-1.027713173163882
-7.1714e-05,-1.027713173163882
-7.164400000000001e-05,-1.024039417592222
-7.1574e-05,-1.027713173163882
-7.1504e-05,-1.024039417592222
-7.143400000000001e-05,-1.027713173163882
-7.1364e-05,-1.027713173163882
-7.1294e-05,-1.027713173163882
-7.122400000000001e-05,-1.031386928735543
-7.1154e-05,-1.024039417592222
-7.1084e-05,-1.035060684307203
-7.101400000000001e-05,-1.031386928735543
-7.0944e-05,-1.031386928735543
-7.0874e-05,-1.027713173163882
-7.080400000000001e-05,-1.020365662020561
-7.0734e-05,-1.020365662020561
-7.0664e-05,-1.024039417592222
-7.059400000000001e-05,-1.020365662020561
-7.0524e-05,-1.027713173163882
-7.0454e-05,-1.027713173163882
-7.038400000000001e-05,-1.035060684307203
-7.0314e-05,-1.035060684307203
-7.0244e-05,-1.035060684307203
-7.017400000000001e-05,-1.027713173163882
-7.010400000000001e-05,-1.035060684307203
-7.0034e-05,-1.027713173163882
-6.996400000000001e-05,-1.027713173163882
-6.989400000000001e-05,-1.031386928735543
-6.9824e-05,-1.027713173163882
-6.975400000000001e-05,-1.027713173163882
-6.968400000000001e-05,-1.027713173163882
-6.9614e-05,-1.027713173163882
-6.954400000000001e-05,-1.024039417592222
-6.947400000000001e-05,-1.035060684307203
-6.9404e-05,-1.024039417592222
-6.9334e-05,-1.024039417592222
-6.926400000000001e-05,-1.035060684307203
-6.9194e-05,-1.024039417592222
-6.9124e-05,-1.024039417592222
-6.905400000000001e-05,-1.035060684307203
-6.8984e-05,-1.027713173163882
-6.8914e-05,-1.027713173163882
-6.884400000000001e-05,-1.027713173163882
-6.8774e-05,-1.027713173163882
-6.8704e-05,-1.027713173163882
-6.863400000000001e-05,-1.027713173163882
-6.8564e-05,-1.027713173163882
-6.8494e-05,-1.027713173163882
-6.842400000000001e-05,-1.031386928735543
-6.8354e-05,-1.024039417592222
-6.8284e-05,-1.020365662020561
-6.821400000000001e-05,-1.024039417592222
-6.8144e-05,-1.027713173163882
-6.8074e-05,-1.024039417592222
-6.800400000000001e-05,-1.027713173163882
-6.7934e-05,-1.027713173163882
-6.7864e-05,-1.024039417592222
-6.779400000000001e-05,-1.031386928735543
-6.7724e-05,-1.027713173163882
-6.7654e-05,-1.024039417592222
-6.758400000000001e-05,-1.027713173163882
-6.7514e-05,-1.027713173163882
-6.7444e-05,-1.027713173163882
-6.737400000000001e-05,-1.031386928735543
-6.7304e-05,-1.020365662020561
-6.7234e-05,-1.024039417592222
-6.716400000000001e-05,-1.024039417592222
-6.709400000000001e-05,-1.020365662020561
-6.7024e-05,-1.027713173163882
-6.695400000000001e-05,-1.035060684307203
-6.688400000000001e-05,-1.031386928735543
-6.6814e-05,-1.031386928735543
-6.674400000000001e-05,-1.024039417592222
-6.667400000000001e-05,-1.035060684307203
-6.6604e-05,-1.031386928735543
-6.6534e-05,-1.035060684307203
-6.646400000000001e-05,-1.035060684307203
-6.6394e-05,-1.031386928735543
-6.6324e-05,-1.031386928735543
-6.625400000000001e-05,-1.035060684307203
-6.6184e-05,-1.024039417592222
-6.6114e-05,-1.031386928735543
-6.604400000000001e-05,-1.035060684307203
-6.5974e-05,-1.031386928735543
-6.5904e-05,-1.031386928735543
-6.583400000000001e-05,-1.035060684307203
-6.5764e-05,-1.031386928735543
-6.5694e-05,-1.031386928735543
-6.562400000000001e-05,-1.031386928735543
-6.5554e-05,-1.027713173163882
-6.5484e-05,-1.038734439878864
-6.541400000000001e-05,-1.035060684307203
-6.5344e-05,-1.027713173163882
-6.5274e-05,-1.031386928735543
-6.520400000000001e-05,-1.035060684307203
-6.5134e-05,-1.031386928735543
-6.5064e-05,-1.038734439878864
-6.499400000000001e-05,-1.031386928735543
-6.4924e-05,-1.035060684307203
-6.4854e-05,-1.035060684307203
-6.478400000000001e-05,-1.035060684307203
-6.4714e-05,-1.031386928735543
-6.4644e-05,-1.031386928735543
-6.457400000000001e-05,-1.027713173163882
-6.4504e-05,-1.035060684307203
-6.4434e-05,-1.027713173163882
-6.436400000000001e-05,-1.031386928735543
-6.4294e-05,-1.024039417592222
-6.4224e-05,-1.027713173163882
-6.415400000000001e-05,-1.031386928735543
-6.408400000000001e-05,-1.027713173163882
-6.4014e-05,-1.024039417592222
-6.394400000000001e-05,-1.031386928735543
-6.387400000000001e-05,-1.024039417592222
-6.3804e-05,-1.027713173163882
-6.373400000000001e-05,-1.027713173163882
-6.366400000000001e-05,-1.031386928735543
-6.3594e-05,-1.027713173163882
-6.3524e-05,-1.031386928735543
-6.345400000000001e-05,-1.027713173163882
-6.3384e-05,-1.031386928735543
-6.3314e-05,-1.031386928735543
-6.324400000000001e-05,-1.027713173163882
-6.3174e-05,-1.031386928735543
-6.3104e-05,-1.027713173163882
-6.303400000000001e-05,-1.031386928735543
-6.2964e-05,-1.031386928735543
-6.2894e-05,-1.027713173163882
-6.282400000000001e-05,-1.027713173163882
-6.2754e-05,-1.027713173163882
-6.2684e-05,-1.027713173163882
-6.261400000000001e-05,-1.031386928735543
-6.2544e-05,-1.027713173163882
-6.2474e-05,-1.024039417592222
-6.240400000000001e-05,-1.027713173163882
-6.2334e-05,-1.035060684307203
-6.2264e-05,-1.031386928735543
-6.219400000000001e-05,-1.035060684307203
-6.2124e-05,-1.027713173163882
-6.2054e-05,-1.035060684307203
-6.198400000000001e-05,-1.031386928735543
-6.1914e-05,-1.027713173163882
-6.1844e-05,-1.031386928735543
-6.177400000000001e-05,-1.027713173163882
-6.1704e-05,-1.027713173163882
-6.1634e-05,-1.031386928735543
-6.156400000000001e-05,-1.027713173163882
-6.1494e-05,-1.027713173163882
-6.1424e-05,-1.027713173163882
-6.135400000000001e-05,-1.027713173163882
-6.1284e-05,-1.024039417592222
-6.1214e-05,-1.031386928735543
-6.114400000000001e-05,-1.024039417592222
-6.107400000000001e-05,-1.027713173163882
-6.1004e-05,-1.027713173163882
-6.0934e-05,-1.020365662020561
-6.086400000000001e-05,-1.027713173163882
-6.0794e-05,-1.020365662020561
-6.0724e-05,-1.020365662020561
-6.065400000000001e-05,-1.024039417592222
-6.0584e-05,-1.016691906448901
-6.0514e-05,-1.016691906448901
-6.044400000000001e-05,-1.024039417592222
-6.0374e-05,-1.016691906448901
-6.0304e-05,-1.020365662020561
-6.023400000000001e-05,-1.024039417592222
-6.0164e-05,-1.024039417592222
-6.0094e-05,-1.027713173163882
-6.002400000000001e-05,-1.020365662020561
-5.9954e-05,-1.024039417592222
-5.9884e-05,-1.027713173163882
-5.9814e-05,-1.031386928735543
-5.9744e-05,-1.024039417592222
-5.9674e-05,-1.024039417592222
-5.9604e-05,-1.016691906448901
-5.9534e-05,-1.027713173163882
-5.946400000000001e-05,-1.020365662020561
-5.9394e-05,-1.024039417592222
-5.9324e-05,-1.020365662020561
-5.925400000000001e-05,-1.024039417592222
-5.9184e-05,-1.027713173163882
-5.9114e-05,-1.020365662020561
-5.904400000000001e-05,-1.027713173163882
-5.8974e-05,-1.024039417592222
-5.8904e-05,-1.027713173163882
-5.883400000000001e-05,-1.020365662020561
-5.8764e-05,-1.027713173163882
-5.8694e-05,-1.024039417592222
-5.862400000000001e-05,-1.031386928735543
-5.8554e-05,-1.027713173163882
-5.8484e-05,-1.031386928735543
-5.8414e-05,-1.027713173163882
-5.8344e-05,-1.020365662020561
