#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-30 00:50:27.863
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: 750 mV HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -3 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.03819687500000001,1.988440151169324,4.974143113644997
-0.038184375,1.992113906740983,4.977817241679801
-0.038171875,1.988440151169324,4.974143113644997
-0.038159375,1.992113906740984,4.974143113644997
-0.038146875,1.988440151169324,4.974143113644997
-0.03813437500000001,1.992113906740984,4.974143113644997
-0.038121875,1.988440151169326,4.974143113644997
-0.038109375,1.992113906740984,4.974143113644997
-0.038096875,1.988440151169324,4.974143113644997
-0.038084375,1.988440151169324,4.977817241679803
-0.03807187500000001,1.988440151169324,4.977817241679803
-0.03805937500000001,1.988440151169324,4.974143113644999
-0.038046875,1.992113906740984,4.977817241679803
-0.038034375,1.984766395597664,4.977817241679803
-0.038021875,1.988440151169324,4.974143113644997
-0.038009375,1.984766395597664,4.974143113644997
-0.03799687500000001,1.984766395597664,4.974143113644997
-0.037984375,1.984766395597664,4.974143113644997
-0.037971875,1.984766395597664,4.974143113644997
-0.037959375,1.981092640026003,4.974143113644997
-0.037946875,1.981092640026003,4.974143113644997
-0.03793437500000001,1.977418884454344,4.974143113644997
-0.037921875,1.973745128882682,4.974143113644997
-0.037909375,1.977418884454343,4.974143113644997
-0.037896875,1.970071373311022,4.974143113644997
-0.037884375,1.970071373311022,4.974143113644997
-0.03787187500000001,1.966397617739363,4.974143113644997
-0.037859375,1.966397617739361,4.977817241679803
-0.037846875,1.962723862167701,4.977817241679803
-0.037834375,1.95905010659604,4.974143113644997
-0.037821875,1.95905010659604,4.974143113644997
-0.03780937500000001,1.955376351024382,4.977817241679801
-0.037796875,1.95170259545272,4.974143113644997
-0.037784375,1.948028839881059,4.974143113644997
-0.037771875,1.944355084309399,4.974143113644997
-0.037759375,1.937007573166078,4.974143113644997
-0.03774687500000001,1.937007573166078,4.974143113644997
-0.037734375,1.933333817594417,4.977817241679803
-0.037721875,1.929660062022757,4.974143113644997
-0.037709375,1.922312550879436,4.974143113644997
-0.037696875,1.922312550879436,4.974143113644997
-0.03768437500000001,1.914965039736119,4.974143113644997
-0.037671875,1.914965039736116,4.974143113644997
-0.037659375,1.907617528592795,4.974143113644997
-0.037646875,1.903943773021134,4.974143113644997
-0.037634375,1.900270017449474,4.974143113644997
-0.03762187500000001,1.892922506306156,4.974143113644997
-0.037609375,1.889248750734492,4.974143113644997
-0.037596875,1.881901239591172,4.974143113644997
-0.037584375,1.878227484019511,4.974143113644997
-0.037571875,1.878227484019511,4.977817241679803
-0.03755937500000001,1.867206217304535,4.974143113644999
-0.037546875,1.863532461732869,4.974143113644997
-0.037534375,1.856184950589549,4.974143113644997
-0.037521875,1.852511195017888,4.974143113644997
-0.037509375,1.845163683874568,4.974143113644997
-0.03749687500000001,1.83781617273125,4.974143113644997
-0.037484375,1.834142417159586,4.974143113644997
-0.037471875,1.826794906016265,4.97046898561019
-0.037459375,1.823121150444605,4.974143113644997
-0.037446875,1.815773639301284,4.974143113644997
-0.03743437500000001,1.808426128157967,4.974143113644997
-0.037421875,1.801078617014642,4.974143113644997
-0.037409375,1.793731105871321,4.974143113644997
-0.037396875,1.786383594728001,4.974143113644997
-0.037384375,1.77903608358468,4.974143113644997
-0.03737187500000001,1.771688572441359,4.974143113644997
-0.037359375,1.768014816869699,4.977817241679803
-0.037346875,1.760667305726378,4.974143113644997
-0.037334375,1.753319794583057,4.974143113644997
-0.037321875,1.742298527868076,4.974143113644997
-0.03730937500000001,1.738624772296415,4.977817241679803
-0.037296875,1.731277261153094,4.977817241679803
-0.037284375,1.720255994438113,4.974143113644997
-0.037271875,1.712908483294792,4.974143113644997
-0.037259375,1.709234727723132,4.974143113644997
-0.03724687500000001,1.698213461008151,4.974143113644997
-0.037234375,1.69086594986483,4.974143113644997
-0.037221875,1.683518438721509,4.974143113644997
-0.037209375,1.672497172006528,4.974143113644997
-0.037196875,1.665149660863207,4.974143113644997
-0.03718437500000001,1.657802149719886,4.974143113644997
-0.037171875,1.646780883004901,4.974143113644997
-0.037159375,1.639433371861584,4.974143113644997
-0.037146875,1.628412105146603,4.974143113644997
-0.037134375,1.621064594003282,4.974143113644997
-0.03712187500000001,1.613717082859961,4.974143113644997
-0.037109375,1.599022060573316,4.974143113644997
-0.037096875,1.591674549429998,4.974143113644997
-0.037084375,1.580653282715017,4.974143113644997
-0.037071875,1.573305771571696,4.974143113644997
-0.03705937500000001,1.562284504856715,4.974143113644997
-0.037046875,1.55126323814173,4.974143113644997
-0.037034375,1.543915726998413,4.974143113644997
-0.037021875,1.529220704711771,4.974143113644997
-0.037009375,1.52187319356845,4.974143113644997
-0.03699687500000001,1.514525682425129,4.974143113644997
-0.036984375,1.503504415710143,4.974143113644997
-0.036971875,1.492483148995167,4.974143113644997
-0.036959375,1.485135637851846,4.974143113644997
-0.036946875,1.474114371136865,4.97046898561019
-0.03693437500000001,1.463093104421884,4.974143113644997
-0.036921875,1.452071837706897,4.974143113644997
-0.036909375,1.441050570991921,4.974143113644997
-0.036896875,1.43002930427694,4.974143113644997
-0.036884375,1.419008037561958,4.974143113644997
-0.03687187500000001,1.407986770846977,4.977817241679803
-0.036859375,1.396965504131991,4.977817241679801
-0.036846875,1.385944237417015,4.974143113644997
-0.036834375,1.374922970702033,4.977817241679803
-0.036821875,1.360227948415392,4.974143113644997
-0.03680937500000001,1.352880437272071,4.974143113644997
-0.036796875,1.341859170557083,4.974143113644999
-0.036784375,1.327164148270448,4.977817241679803
-0.036771875,1.319816637127127,4.974143113644997
-0.036759375,1.305121614840485,4.974143113644997
-0.03674687500000001,1.294100348125504,4.974143113644997
-0.036734375,1.283079081410518,4.974143113644997
-0.036721875,1.272057814695542,4.974143113644997
-0.036709375,1.26103654798056,4.974143113644997
-0.036696875,1.242667770122258,4.974143113644997
-0.03668437500000001,1.235320258978937,4.974143113644997
-0.036671875,1.220625236692291,4.977817241679803
-0.036659375,1.209603969977314,4.977817241679803
-0.036646875,1.194908947690673,4.974143113644997
-0.036634375,1.183887680975692,4.977817241679803
-0.03662187500000001,1.16919265868905,4.974143113644997
-0.036609375,1.158171391974062,4.974143113644997
-0.036596875,1.143476369687427,4.974143113644997
-0.036584375,1.132455102972446,4.974143113644997
-0.036571875,1.117760080685804,4.974143113644997
-0.03655937500000001,1.106738813970823,4.974143113644997
-0.036546875,1.095717547255835,4.974143113644997
-0.036534375,1.0810225249692,4.974143113644997
-0.036521875,1.066327502682558,4.974143113644997
-0.036509375,1.051632480395916,4.97046898561019
-0.03649687500000001,1.040611213680935,4.974143113644997
-0.03648437500000001,1.029589946965959,4.966794857575387
-0.036471875,1.014894924679312,4.97046898561019
-0.036459375,1.00019990239267,4.97046898561019
-0.036446875,0.9855048801060288,4.97046898561019
-0.036434375,0.9744836133910475,4.966794857575383
-0.03642187500000001,0.9597885911044125,4.966794857575383
-0.036409375,0.9450935688177642,4.963120729540577
-0.036396875,0.926724790959462,4.963120729540577
-0.036384375,0.9157035242444808,4.959446601505771
-0.036371875,0.9010085019578391,4.955772473470964
-0.03635937500000001,0.8899872352428628,4.952098345436159
-0.036346875,0.8752922129562162,4.952098345436157
-0.036334375,0.8605971906695744,4.944750089366545
-0.036321875,0.8459021683829328,4.941075961331738
-0.036309375,0.8312071460962911,4.937401833296932
-0.03629687500000001,0.8165121238096561,4.933727705262127
-0.036284375,0.8018171015230077,4.930053577227319
-0.036271875,0.787122079236366,4.930053577227319
-0.036259375,0.7761008125213847,4.919031193122899
-0.036246875,0.7577320346630826,4.915357065088093
-0.03623437500000001,0.7430370123764476,4.911682937053288
-0.036221875,0.7320157456614597,4.904334680983673
-0.036209375,0.717320723374818,4.900660552948867
-0.036196875,0.6989519455165158,4.893312296879254
-0.036184375,0.6879306788015346,4.885964040809641
-0.03617187500000001,0.6732356565148996,4.882289912774837
-0.036159375,0.6585406342282513,4.874941656705222
-0.036146875,0.6438456119416096,4.867593400635609
-0.036134375,0.6254768340833075,4.863919272600802
-0.036121875,0.6107818117966658,4.852896888496383
-0.03610937500000001,0.5960867895100308,4.845548632426774
-0.036096875,0.5813917672233824,4.834526248322351
-0.036084375,0.5666967449367407,4.830852120287545
-0.036071875,0.5520017226500991,4.819829736183125
-0.036059375,0.5373067003634574,4.808807352078706
-0.03604687500000001,0.5226116780768223,4.801459096009096
-0.036034375,0.507916655790174,4.790436711904674
-0.036021875,0.4895478779318719,4.779414327800254
-0.036009375,0.4785266112168906,4.772066071730641
-0.035996875,0.4601578333585885,4.761043687626222
-0.03598437500000001,0.4454628110719535,4.746347175487003
-0.035971875,0.4270940332136447,4.738998919417383
-0.035959375,0.412399010927003,4.724302407278157
-0.035946875,0.3977039886403613,4.709605895138931
-0.035934375,0.3866827219253801,4.698583511034512
-0.03592187500000001,0.3683139440670863,4.687561126930097
-0.035909375,0.3536189217804362,4.672864614790866
-0.035896875,0.3389238994937946,4.65816810265164
-0.035884375,0.3242288772071529,4.643471590512414
-0.035871875,0.3095338549205112,4.625100950338382
-0.03585937500000001,0.2948388326338762,4.610404438199163
-0.035846875,0.2764700547755674,4.592033798025124
-0.035834375,0.2617750324889258,4.569989029816285
-0.035821875,0.2434062546306236,4.555292517677059
-0.035809375,0.2287112323439819,4.53324774946822
-0.03579687500000001,0.2140162100573403,4.511202981259381
-0.035784375,0.1956474321990381,4.489158213050542
-0.035771875,0.1846261654840569,4.467113444841703
-0.035759375,0.1662573876257548,4.441394548598058
-0.035746875,0.1515623653391131,4.415675652354413
-0.03573437500000001,0.1368673430524714,4.386282628075961
-0.035721875,0.1184985651941693,4.353215475762703
-0.035709375,0.1001297873358672,4.316474195414639
-0.035696875,0.08910852062088591,4.279732915066574
-0.035684375,0.07441349833424422,4.239317506683703
-0.03567187500000001,0.05604472047594212,4.187879714196412
-0.035659375,0.04134969818930043,4.132767793674315
-0.035646875,0.02665467590265875,4.062959361012991
-0.035634375,0.008285898044356638,3.982128544247249
-0.035621875,-0.006409124242285048,3.882927087307475
-0.03560937500000001,-0.02110414652892674,3.769029118228474
-0.035596875,-0.03947292438723553,3.633086380940576
-0.035584375,-0.05416794667387053,3.504491899722408
-0.035571875,-0.06886296896051222,3.434683467061085
-0.035559375,-0.08723174681881432,3.405290442782634
-0.03554687500000001,-0.101926769105456,3.379571546538988
-0.035534375,-0.1166217913921044,3.357526778330139
-0.035521875,-0.1313168136787394,3.33548201012131
-0.035509375,-0.1460118359653811,3.306088985842859
-0.035496875,-0.1607068582520227,3.280370089599213
-0.03548437500000001,-0.1790756361103249,3.250977065320761
-0.035471875,-0.1937706583969732,3.214235784972675
-0.035459375,-0.2084656806836082,3.166472120520213
-0.035446875,-0.2305082141135708,3.015832871093147
-0.035434375,-0.2452032364002125,2.22222121557495
-0.03542187500000001,-0.2598982586868541,1.083241524784943
-0.035409375,-0.2709195254018437,-0.07778293421428777
-0.035396875,-0.2892883032601375,-0.9265065102541965
-0.035384375,-0.3039833255467792,-1.04775273540281
-0.035371875,-0.3223521034050813,-1.04775273540281
-0.03535937500000001,-0.3333733701200626,-1.044078607368004
-0.035346875,-0.3554159035500301,-1.044078607368006
-0.035334375,-0.3664371702650064,-1.04775273540281
-0.035321875,-0.381132192551648,-1.04775273540281
-0.035309375,-0.3958272148382898,-1.051426863437617
-0.03529687500000001,-0.4105222371249314,-1.055100991472423
-0.035284375,-0.4252172594115798,-1.05877511950723
-0.035271875,-0.4399122816982148,-1.05877511950723
-0.035259375,-0.4582810595565169,-1.066123375576843
-0.035246875,-0.4729760818431586,-1.073471631646456
-0.03523437500000001,-0.4913448597014607,-1.077145759681262
-0.035221875,-0.5023661264164486,-1.080819887716069
-0.035209375,-0.5170611487030836,-1.080819887716069
-0.035196875,-0.5317561709897254,-1.088168143785682
-0.035184375,-0.5501249488480274,-1.088168143785682
-0.03517187500000001,-0.5648199711346691,-1.091842271820488
-0.035159375,-0.5795149934213175,-1.099190527890102
-0.035146875,-0.5942100157079525,-1.102864655924908
-0.035134375,-0.6089050379945942,-1.102864655924908
-0.035121875,-0.6236000602812358,-1.106538783959714
-0.03510937500000001,-0.6382950825678776,-1.110212911994521
-0.035096875,-0.6529901048545276,-1.110212911994522
-0.035084375,-0.6713588827128214,-1.113887040029327
-0.035071875,-0.6823801494278027,-1.117561168064134
-0.035059375,-0.6970751717144443,-1.117561168064134
-0.03504687500000001,-0.7154439495727464,-1.12123529609894
-0.035034375,-0.7301389718593948,-1.124909424133746
-0.035021875,-0.7448339941460298,-1.124909424133746
-0.035009375,-0.7558552608610111,-1.124909424133746
-0.034996875,-0.7705502831476527,-1.128583552168553
-0.03498437500000001,-0.7852453054342944,-1.128583552168553
-0.034971875,-0.8036140832926015,-1.13225768020336
-0.034959375,-0.8146353500075778,-1.135931808238166
-0.034946875,-0.8293303722942195,-1.135931808238166
-0.034934375,-0.8440253945808611,-1.139605936272972
-0.034921875,-0.8587204168675029,-1.139605936272972
-0.03490937500000001,-0.8734154391541379,-1.143280064307777
-0.034896875,-0.8844367058691258,-1.146954192342585
-0.034884375,-0.8954579725841071,-1.146954192342585
-0.034871875,-0.9138267504424091,-1.150628320377391
-0.034859375,-0.9248480171573904,-1.150628320377391
-0.03484687500000001,-0.9395430394440255,-1.150628320377391
-0.034834375,-0.9579118173023342,-1.150628320377391
-0.034821875,-0.9689330840173155,-1.150628320377391
-0.034809375,-0.9836281063039571,-1.150628320377391
-0.034796875,-0.9946493730189384,-1.154302448412198
-0.03478437500000001,-1.009344395305573,-1.154302448412198
-0.034771875,-1.024039417592222,-1.157976576447004
-0.034759375,-1.038734439878864,-1.154302448412198
-0.034746875,-1.049755706593845,-1.157976576447004
-0.034734375,-1.064450728880487,-1.161650704481811
-0.03472187500000001,-1.075471995595463,-1.161650704481811
-0.034709375,-1.090167017882109,-1.161650704481811
-0.034696875,-1.104862040168751,-1.161650704481811
-0.034684375,-1.119557062455393,-1.165324832516617
-0.034671875,-1.130578329170374,-1.165324832516617
-0.03465937500000001,-1.14159959588535,-1.168998960551422
-0.034646875,-1.152620862600337,-1.168998960551423
-0.034634375,-1.167315884886978,-1.168998960551423
-0.034621875,-1.18201090717362,-1.17267308858623
-0.034609375,-1.196705929460262,-1.17267308858623
-0.03459687500000001,-1.207727196175238,-1.17267308858623
-0.034584375,-1.218748462890224,-1.17267308858623
-0.034571875,-1.233443485176866,-1.176347216621036
-0.034559375,-1.244464751891847,-1.176347216621036
-0.034546875,-1.259159774178489,-1.176347216621036
-0.03453437500000001,-1.270181040893465,-1.176347216621036
-0.034521875,-1.281202307608451,-1.176347216621036
-0.034509375,-1.295897329895093,-1.183695472690649
-0.034496875,-1.306918596610074,-1.180021344655843
-0.034484375,-1.317939863325056,-1.180021344655843
-0.03447187500000001,-1.328961130040032,-1.183695472690648
-0.034459375,-1.339982396755018,-1.180021344655843
-0.034446875,-1.351003663469999,-1.183695472690649
-0.034434375,-1.362024930184981,-1.183695472690649
-0.034421875,-1.376719952471622,-1.183695472690649
-0.03440937500000001,-1.387741219186599,-1.183695472690649
-0.034396875,-1.398762485901585,-1.183695472690649
-0.034384375,-1.409783752616566,-1.187369600725456
-0.034371875,-1.420805019331547,-1.187369600725456
-0.034359375,-1.431826286046529,-1.187369600725456
-0.03434687500000001,-1.442847552761505,-1.187369600725456
-0.034334375,-1.453868819476491,-1.187369600725456
-0.034321875,-1.464890086191472,-1.187369600725456
-0.034309375,-1.479585108478114,-1.191043728760262
-0.034296875,-1.486932619621435,-1.191043728760262
-0.03428437500000001,-1.497953886336411,-1.191043728760262
-0.034271875,-1.508975153051398,-1.191043728760262
-0.034259375,-1.516322664194718,-1.191043728760262
-0.034246875,-1.53101768648136,-1.194717856795069
-0.034234375,-1.542038953196341,-1.191043728760262
-0.03422187500000001,-1.549386464339662,-1.191043728760262
-0.034209375,-1.556733975482983,-1.194717856795069
-0.034196875,-1.571428997769625,-1.191043728760262
-0.034184375,-1.578776508912946,-1.194717856795069
-0.034171875,-1.589797775627927,-1.194717856795069
-0.03415937500000001,-1.597145286771248,-1.194717856795069
-0.034146875,-1.608166553486229,-1.194717856795069
-0.034134375,-1.61918782020121,-1.198391984829875
-0.034121875,-1.626535331344531,-1.198391984829875
-0.034109375,-1.637556598059512,-1.202066112864682
-0.03409687500000001,-1.648577864774494,-1.202066112864682
-0.034084375,-1.655925375917818,-1.198391984829877
-0.034071875,-1.663272887061135,-1.202066112864682
-0.034059375,-1.674294153776116,-1.202066112864682
-0.034046875,-1.681641664919437,-1.198391984829875
-0.03403437500000001,-1.688989176062758,-1.202066112864682
-0.034021875,-1.700010442777743,-1.202066112864682
-0.034009375,-1.70735795392106,-1.202066112864682
-0.033996875,-1.718379220636042,-1.202066112864682
-0.033984375,-1.722052976207702,-1.205740240899488
-0.03397187500000001,-1.729400487351023,-1.202066112864682
-0.033959375,-1.744095509637666,-1.202066112864682
-0.033946875,-1.747769265209325,-1.202066112864682
-0.033934375,-1.755116776352646,-1.205740240899488
-0.033921875,-1.766138043067627,-1.205740240899488
